# packages in environment at /work/pa-hilario/anaconda3/envs/deeptools:
#
# Name                    Version                   Build  Channel
ForkPoolWorker-40,  processing 0 (0.0 per sec) reads @ chrUn_KI270518v1:0-2186
ForkPoolWorker-40 countReadsInRegions_worker: processing 2186 (385015.1 per sec) @ chrUn_KI270518v1:0-2186
ForkPoolWorker-40,  processing 68 (39070.2 per sec) reads @ chr11:125000000-130000000
ForkPoolWorker-40 countReadsInRegions_worker: processing 5000000 (11933299.0 per sec) @ chr11:125000000-130000000
ForkPoolWorker-40,  processing 9 (13310.6 per sec) reads @ chr13:105000000-110000000
ForkPoolWorker-40 countReadsInRegions_worker: processing 5000000 (11869366.1 per sec) @ chr13:105000000-110000000
ForkPoolWorker-40,  processing 695 (56913.3 per sec) reads @ chr17:5000000-10000000
ForkPoolWorker-40 countReadsInRegions_worker: processing 5000000 (11823987.0 per sec) @ chr17:5000000-10000000
ForkPoolWorker-15,  processing 94 (9729.6 per sec) reads @ chr3:195000000-198295559
ForkPoolWorker-15 countReadsInRegions_worker: processing 3295559 (10081605.2 per sec) @ chr3:195000000-198295559
ForkPoolWorker-15,  processing 125 (46698.9 per sec) reads @ chr17:50000000-55000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12212170.1 per sec) @ chr17:50000000-55000000
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chr22_KI270732v1_random:0-41543
ForkPoolWorker-15 countReadsInRegions_worker: processing 41543 (4730391.5 per sec) @ chr22_KI270732v1_random:0-41543
ForkPoolWorker-15,  processing 61 (35019.5 per sec) reads @ chr3:15000000-20000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12128919.3 per sec) @ chr3:15000000-20000000
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chrUn_KI270593v1:0-3041
ForkPoolWorker-15 countReadsInRegions_worker: processing 3041 (526321.6 per sec) @ chrUn_KI270593v1:0-3041
ForkPoolWorker-15,  processing 4 (8317.9 per sec) reads @ chrY:20000000-25000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12156120.3 per sec) @ chrY:20000000-25000000
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chrUn_KI270316v1:0-1444
ForkPoolWorker-15 countReadsInRegions_worker: processing 1444 (256993.9 per sec) @ chrUn_KI270316v1:0-1444
ForkPoolWorker-15,  processing 85 (42974.4 per sec) reads @ chr13:25000000-30000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12128252.9 per sec) @ chr13:25000000-30000000
ForkPoolWorker-15,  processing 21 (24365.3 per sec) reads @ chrX:95000000-100000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12294596.3 per sec) @ chrX:95000000-100000000
ForkPoolWorker-15,  processing 20 (23386.1 per sec) reads @ chr1:80000000-85000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12263523.3 per sec) @ chr1:80000000-85000000
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chrUn_GL000218v1:0-161147
ForkPoolWorker-15 countReadsInRegions_worker: processing 161147 (8703988.3 per sec) @ chrUn_GL000218v1:0-161147
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chrUn_KI270538v1:0-91309
ForkPoolWorker-15 countReadsInRegions_worker: processing 91309 (7827692.9 per sec) @ chrUn_KI270538v1:0-91309
ForkPoolWorker-15,  processing 21 (25523.1 per sec) reads @ chr6:95000000-100000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12218046.9 per sec) @ chr6:95000000-100000000
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chrUn_KI270746v1:0-66486
ForkPoolWorker-15 countReadsInRegions_worker: processing 66486 (6604360.0 per sec) @ chrUn_KI270746v1:0-66486
ForkPoolWorker-15,  processing 0 (0.0 per sec) reads @ chr14_KI270722v1_random:0-194050
ForkPoolWorker-15 countReadsInRegions_worker: processing 194050 (9754136.9 per sec) @ chr14_KI270722v1_random:0-194050
ForkPoolWorker-15,  processing 374 (53985.9 per sec) reads @ chr22:20000000-25000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12011572.0 per sec) @ chr22:20000000-25000000
ForkPoolWorker-15,  processing 42 (33734.3 per sec) reads @ chrX:15000000-20000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12121383.1 per sec) @ chrX:15000000-20000000
ForkPoolWorker-15,  processing 10 (15471.4 per sec) reads @ chr5:20000000-25000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12002971.6 per sec) @ chr5:20000000-25000000
ForkPoolWorker-15,  processing 94 (47115.7 per sec) reads @ chr7:50000000-55000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (11915548.4 per sec) @ chr7:50000000-55000000
ForkPoolWorker-15,  processing 22 (24613.1 per sec) reads @ chr18:55000000-60000000
ForkPoolWorker-15 countReadsInRegions_worker: processing 5000000 (12310322.1 per sec) @ chr18:55000000-60000000
ForkPoolWorker-10,  processing 138 (9854.2 per sec) reads @ chr7:135000000-140000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (9713304.6 per sec) @ chr7:135000000-140000000
ForkPoolWorker-10,  processing 105 (43496.5 per sec) reads @ chr16:75000000-80000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11233218.3 per sec) @ chr16:75000000-80000000
ForkPoolWorker-10,  processing 181 (48702.1 per sec) reads @ chr20:35000000-40000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11129023.1 per sec) @ chr20:35000000-40000000
ForkPoolWorker-10,  processing 84 (44001.7 per sec) reads @ chr1_KI270713v1_random:0-40745
ForkPoolWorker-10 countReadsInRegions_worker: processing 40745 (4141248.9 per sec) @ chr1_KI270713v1_random:0-40745
ForkPoolWorker-10,  processing 0 (0.0 per sec) reads @ chrUn_KI270322v1:0-21476
ForkPoolWorker-10 countReadsInRegions_worker: processing 21476 (3393365.0 per sec) @ chrUn_KI270322v1:0-21476
ForkPoolWorker-10,  processing 2276 (62116.4 per sec) reads @ chr12:60000000-65000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (10935641.3 per sec) @ chr12:60000000-65000000
ForkPoolWorker-10,  processing 34 (27989.5 per sec) reads @ chrX:65000000-70000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11547964.9 per sec) @ chrX:65000000-70000000
ForkPoolWorker-10,  processing 75 (42845.7 per sec) reads @ chr15:95000000-100000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11571560.0 per sec) @ chr15:95000000-100000000
ForkPoolWorker-10,  processing 94 (41103.5 per sec) reads @ chr10:95000000-100000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11667353.8 per sec) @ chr10:95000000-100000000
ForkPoolWorker-10,  processing 13 (19179.0 per sec) reads @ chr4:60000000-65000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11862222.7 per sec) @ chr4:60000000-65000000
ForkPoolWorker-10,  processing 97 (45220.3 per sec) reads @ chr7:65000000-70000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11708038.2 per sec) @ chr7:65000000-70000000
ForkPoolWorker-10,  processing 42 (33624.9 per sec) reads @ chr7:130000000-135000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (10928791.3 per sec) @ chr7:130000000-135000000
ForkPoolWorker-10,  processing 59 (37855.9 per sec) reads @ chr3:130000000-135000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11753359.9 per sec) @ chr3:130000000-135000000
ForkPoolWorker-10,  processing 117 (45940.2 per sec) reads @ chrX:40000000-45000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11986260.0 per sec) @ chrX:40000000-45000000
ForkPoolWorker-10,  processing 79 (42705.2 per sec) reads @ chr5:170000000-175000000
ForkPoolWorker-10 countReadsInRegions_worker: processing 5000000 (11871697.6 per sec) @ chr5:170000000-175000000
ForkPoolWorker-11,  processing 60 (11372.8 per sec) reads @ chr5:40000000-45000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (10917691.2 per sec) @ chr5:40000000-45000000
ForkPoolWorker-11,  processing 34 (23692.7 per sec) reads @ chr4:55000000-60000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11171946.5 per sec) @ chr4:55000000-60000000
ForkPoolWorker-11,  processing 442 (60085.6 per sec) reads @ chr4:65000000-70000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11457555.5 per sec) @ chr4:65000000-70000000
ForkPoolWorker-11,  processing 0 (0.0 per sec) reads @ chrUn_KI270340v1:0-1428
ForkPoolWorker-11 countReadsInRegions_worker: processing 1428 (243217.2 per sec) @ chrUn_KI270340v1:0-1428
ForkPoolWorker-11,  processing 51 (38424.6 per sec) reads @ chr3:190000000-195000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11725975.4 per sec) @ chr3:190000000-195000000
ForkPoolWorker-11,  processing 73 (38762.4 per sec) reads @ chr8:40000000-45000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11574140.0 per sec) @ chr8:40000000-45000000
ForkPoolWorker-11,  processing 871 (57560.3 per sec) reads @ chr19:15000000-20000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11467604.9 per sec) @ chr19:15000000-20000000
ForkPoolWorker-11,  processing 34 (30066.7 per sec) reads @ chr15:30000000-35000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11846174.7 per sec) @ chr15:30000000-35000000
ForkPoolWorker-11,  processing 146 (49221.8 per sec) reads @ chr22:30000000-35000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11730081.1 per sec) @ chr22:30000000-35000000
ForkPoolWorker-11,  processing 0 (0.0 per sec) reads @ chr11_KI270721v1_random:0-100316
ForkPoolWorker-11 countReadsInRegions_worker: processing 100316 (7342776.9 per sec) @ chr11_KI270721v1_random:0-100316
ForkPoolWorker-11,  processing 36 (32444.1 per sec) reads @ chr15:50000000-55000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11977011.7 per sec) @ chr15:50000000-55000000
ForkPoolWorker-11,  processing 27 (27229.2 per sec) reads @ chr15:20000000-25000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (10794843.4 per sec) @ chr15:20000000-25000000
ForkPoolWorker-11,  processing 52 (33487.5 per sec) reads @ chr15:25000000-30000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11881638.7 per sec) @ chr15:25000000-30000000
ForkPoolWorker-11,  processing 30 (28591.0 per sec) reads @ chr4:165000000-170000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (11904800.3 per sec) @ chr4:165000000-170000000
ForkPoolWorker-11,  processing 136 (50529.3 per sec) reads @ chr8:35000000-40000000
ForkPoolWorker-11 countReadsInRegions_worker: processing 5000000 (12058162.5 per sec) @ chr8:35000000-40000000
ForkPoolWorker-25,  processing 0 (0.0 per sec) reads @ chr14:0-5000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (10735181.2 per sec) @ chr14:0-5000000
ForkPoolWorker-25,  processing 265 (48619.5 per sec) reads @ chr3:85000000-90000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11079481.7 per sec) @ chr3:85000000-90000000
ForkPoolWorker-25,  processing 27 (28318.6 per sec) reads @ chr10:60000000-65000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11492163.2 per sec) @ chr10:60000000-65000000
ForkPoolWorker-25,  processing 27 (27294.8 per sec) reads @ chr8:130000000-135000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11424779.8 per sec) @ chr8:130000000-135000000
ForkPoolWorker-25,  processing 107 (47606.9 per sec) reads @ chr11:120000000-125000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11525834.0 per sec) @ chr11:120000000-125000000
ForkPoolWorker-25,  processing 262 (52080.9 per sec) reads @ chr22:45000000-50000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11723785.9 per sec) @ chr22:45000000-50000000
ForkPoolWorker-25,  processing 25 (24528.1 per sec) reads @ chr12:70000000-75000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11873848.5 per sec) @ chr12:70000000-75000000
ForkPoolWorker-25,  processing 7 (11678.7 per sec) reads @ chr18:40000000-45000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11922132.6 per sec) @ chr18:40000000-45000000
ForkPoolWorker-25,  processing 167 (48781.2 per sec) reads @ chr19:30000000-35000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11817564.0 per sec) @ chr19:30000000-35000000
ForkPoolWorker-25,  processing 14 (19685.0 per sec) reads @ chr4:45000000-50000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11919286.6 per sec) @ chr4:45000000-50000000
ForkPoolWorker-25,  processing 235 (53603.5 per sec) reads @ chr15:85000000-90000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11841392.2 per sec) @ chr15:85000000-90000000
ForkPoolWorker-25,  processing 2 (4450.2 per sec) reads @ chrY:5000000-10000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11976929.7 per sec) @ chrY:5000000-10000000
ForkPoolWorker-25,  processing 0 (0.0 per sec) reads @ chrUn_KI270411v1:0-2646
ForkPoolWorker-25 countReadsInRegions_worker: processing 2646 (478491.4 per sec) @ chrUn_KI270411v1:0-2646
ForkPoolWorker-25,  processing 66 (40406.4 per sec) reads @ chr1:245000000-248956422
ForkPoolWorker-25 countReadsInRegions_worker: processing 3956422 (11866629.2 per sec) @ chr1:245000000-248956422
ForkPoolWorker-25,  processing 192 (49490.3 per sec) reads @ chr2:70000000-75000000
ForkPoolWorker-25 countReadsInRegions_worker: processing 5000000 (11971747.1 per sec) @ chr2:70000000-75000000
ForkPoolWorker-43,  processing 30 (5347.6 per sec) reads @ chr5:120000000-125000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (9897226.4 per sec) @ chr5:120000000-125000000
ForkPoolWorker-43,  processing 24 (16077.8 per sec) reads @ chr2:50000000-55000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (10915350.0 per sec) @ chr2:50000000-55000000
ForkPoolWorker-43,  processing 42 (29064.6 per sec) reads @ chr7:45000000-50000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11388516.3 per sec) @ chr7:45000000-50000000
ForkPoolWorker-43,  processing 1 (2517.6 per sec) reads @ chr3_GL000221v1_random:0-155397
ForkPoolWorker-43 countReadsInRegions_worker: processing 155397 (8429672.3 per sec) @ chr3_GL000221v1_random:0-155397
ForkPoolWorker-43,  processing 17 (17910.9 per sec) reads @ chr8:55000000-60000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11961757.1 per sec) @ chr8:55000000-60000000
ForkPoolWorker-43,  processing 0 (0.0 per sec) reads @ chrUn_KI270468v1:0-4055
ForkPoolWorker-43 countReadsInRegions_worker: processing 4055 (706807.2 per sec) @ chrUn_KI270468v1:0-4055
ForkPoolWorker-43,  processing 49 (33380.0 per sec) reads @ chr8:95000000-100000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11766595.1 per sec) @ chr8:95000000-100000000
ForkPoolWorker-43,  processing 26 (25408.2 per sec) reads @ chr9:10000000-15000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11700754.7 per sec) @ chr9:10000000-15000000
ForkPoolWorker-43,  processing 84 (39995.6 per sec) reads @ chr13:75000000-80000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11606417.7 per sec) @ chr13:75000000-80000000
ForkPoolWorker-43,  processing 13 (17178.9 per sec) reads @ chr6:170000000-170805979
ForkPoolWorker-43 countReadsInRegions_worker: processing 805979 (11054101.0 per sec) @ chr6:170000000-170805979
ForkPoolWorker-43,  processing 0 (0.0 per sec) reads @ chrUn_KI270507v1:0-5353
ForkPoolWorker-43 countReadsInRegions_worker: processing 5353 (783969.7 per sec) @ chrUn_KI270507v1:0-5353
ForkPoolWorker-43,  processing 2109 (58562.8 per sec) reads @ chr8:140000000-145000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11201089.6 per sec) @ chr8:140000000-145000000
ForkPoolWorker-43,  processing 224 (50384.7 per sec) reads @ chr11:70000000-75000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (11853238.5 per sec) @ chr11:70000000-75000000
ForkPoolWorker-43,  processing 11 (15953.4 per sec) reads @ chr16:35000000-40000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (12074567.9 per sec) @ chr16:35000000-40000000
ForkPoolWorker-43,  processing 0 (0.0 per sec) reads @ chr14_KI270723v1_random:0-38115
ForkPoolWorker-43 countReadsInRegions_worker: processing 38115 (4447514.2 per sec) @ chr14_KI270723v1_random:0-38115
ForkPoolWorker-43,  processing 0 (0.0 per sec) reads @ chrUn_KI270438v1:0-112505
ForkPoolWorker-43 countReadsInRegions_worker: processing 112505 (8063846.5 per sec) @ chrUn_KI270438v1:0-112505
ForkPoolWorker-43,  processing 68 (38883.8 per sec) reads @ chr13:45000000-50000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (12159531.7 per sec) @ chr13:45000000-50000000
ForkPoolWorker-43,  processing 39 (31505.8 per sec) reads @ chr2:195000000-200000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (12018104.4 per sec) @ chr2:195000000-200000000
ForkPoolWorker-43,  processing 319 (53170.5 per sec) reads @ chr10:100000000-105000000
ForkPoolWorker-43 countReadsInRegions_worker: processing 5000000 (12016795.9 per sec) @ chr10:100000000-105000000
ForkPoolWorker-43,  processing 0 (0.0 per sec) reads @ chr1_KI270711v1_random:0-42210
ForkPoolWorker-43 countReadsInRegions_worker: processing 42210 (5011225.1 per sec) @ chr1_KI270711v1_random:0-42210
ForkPoolWorker-6,  processing 123 (14046.1 per sec) reads @ chr1:105000000-110000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (9989301.7 per sec) @ chr1:105000000-110000000
ForkPoolWorker-6,  processing 34 (13692.4 per sec) reads @ chr4:85000000-90000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11135819.0 per sec) @ chr4:85000000-90000000
ForkPoolWorker-6,  processing 82 (43110.2 per sec) reads @ chr13:50000000-55000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11121103.1 per sec) @ chr13:50000000-55000000
ForkPoolWorker-6,  processing 0 (0.0 per sec) reads @ chr9_KI270718v1_random:0-38054
ForkPoolWorker-6 countReadsInRegions_worker: processing 38054 (4856831.2 per sec) @ chr9_KI270718v1_random:0-38054
ForkPoolWorker-6,  processing 111 (51240.1 per sec) reads @ chr4:115000000-120000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11509349.8 per sec) @ chr4:115000000-120000000
ForkPoolWorker-6,  processing 643 (56429.5 per sec) reads @ chr6:30000000-35000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11321838.1 per sec) @ chr6:30000000-35000000
ForkPoolWorker-6,  processing 0 (0.0 per sec) reads @ chrUn_KI270752v1:0-27745
ForkPoolWorker-6 countReadsInRegions_worker: processing 27745 (4051631.7 per sec) @ chrUn_KI270752v1:0-27745
ForkPoolWorker-6,  processing 100 (44539.7 per sec) reads @ chr17:30000000-35000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11813689.6 per sec) @ chr17:30000000-35000000
ForkPoolWorker-6,  processing 26 (27776.8 per sec) reads @ chr20:10000000-15000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11890072.7 per sec) @ chr20:10000000-15000000
ForkPoolWorker-6,  processing 37 (32425.7 per sec) reads @ chr10:25000000-30000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11909154.0 per sec) @ chr10:25000000-30000000
ForkPoolWorker-6,  processing 100 (44854.1 per sec) reads @ chr16:15000000-20000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11936131.2 per sec) @ chr16:15000000-20000000
ForkPoolWorker-6,  processing 42 (33708.5 per sec) reads @ chr13:70000000-75000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11030785.6 per sec) @ chr13:70000000-75000000
ForkPoolWorker-6,  processing 54 (38670.4 per sec) reads @ chr11:105000000-110000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11737788.9 per sec) @ chr11:105000000-110000000
ForkPoolWorker-6,  processing 16 (20809.0 per sec) reads @ chr14:40000000-45000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (11797268.2 per sec) @ chr14:40000000-45000000
ForkPoolWorker-6,  processing 14 (19757.8 per sec) reads @ chr13:15000000-20000000
ForkPoolWorker-6 countReadsInRegions_worker: processing 5000000 (12154521.0 per sec) @ chr13:15000000-20000000
ForkPoolWorker-5,  processing 45 (7063.0 per sec) reads @ chr5:95000000-100000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (9907943.6 per sec) @ chr5:95000000-100000000
ForkPoolWorker-5,  processing 227 (50368.0 per sec) reads @ chr22:15000000-20000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11047922.5 per sec) @ chr22:15000000-20000000
ForkPoolWorker-5,  processing 57 (38510.8 per sec) reads @ chr10:0-5000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11173625.1 per sec) @ chr10:0-5000000
ForkPoolWorker-5,  processing 6 (10828.7 per sec) reads @ chrX:25000000-30000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11462139.4 per sec) @ chrX:25000000-30000000
ForkPoolWorker-5,  processing 0 (0.0 per sec) reads @ chr1_KI270707v1_random:0-32032
ForkPoolWorker-5 countReadsInRegions_worker: processing 32032 (4302704.4 per sec) @ chr1_KI270707v1_random:0-32032
ForkPoolWorker-5,  processing 68 (40507.4 per sec) reads @ chr10:65000000-70000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11467410.5 per sec) @ chr10:65000000-70000000
ForkPoolWorker-5,  processing 96 (46070.2 per sec) reads @ chr17:65000000-70000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11605139.5 per sec) @ chr17:65000000-70000000
ForkPoolWorker-5,  processing 0 (0.0 per sec) reads @ chrY:30000000-35000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11840516.4 per sec) @ chrY:30000000-35000000
ForkPoolWorker-5,  processing 7 (12305.2 per sec) reads @ chr4:160000000-165000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11883739.3 per sec) @ chr4:160000000-165000000
ForkPoolWorker-5,  processing 18 (22597.3 per sec) reads @ chr8:0-5000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11978988.9 per sec) @ chr8:0-5000000
ForkPoolWorker-5,  processing 246 (52685.8 per sec) reads @ chr14:105000000-107043718
ForkPoolWorker-5 countReadsInRegions_worker: processing 2043718 (11330497.5 per sec) @ chr14:105000000-107043718
ForkPoolWorker-5,  processing 205 (55380.2 per sec) reads @ chr7:140000000-145000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (11965504.0 per sec) @ chr7:140000000-145000000
ForkPoolWorker-5,  processing 110 (44928.8 per sec) reads @ chr11:55000000-60000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (12027588.6 per sec) @ chr11:55000000-60000000
ForkPoolWorker-5,  processing 11 (16807.8 per sec) reads @ chr13:60000000-65000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (12275446.4 per sec) @ chr13:60000000-65000000
ForkPoolWorker-5,  processing 89 (44937.2 per sec) reads @ chr4:80000000-85000000
ForkPoolWorker-5 countReadsInRegions_worker: processing 5000000 (12240146.3 per sec) @ chr4:80000000-85000000
ForkPoolWorker-3,  processing 41 (4425.3 per sec) reads @ chr13:30000000-35000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (10397330.7 per sec) @ chr13:30000000-35000000
ForkPoolWorker-3,  processing 0 (0.0 per sec) reads @ chrY:35000000-40000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11198625.3 per sec) @ chrY:35000000-40000000
ForkPoolWorker-3,  processing 38 (28800.8 per sec) reads @ chr10:45000000-50000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11490607.9 per sec) @ chr10:45000000-50000000
ForkPoolWorker-3,  processing 45 (33506.8 per sec) reads @ chr3:25000000-30000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11524225.2 per sec) @ chr3:25000000-30000000
ForkPoolWorker-3,  processing 0 (0.0 per sec) reads @ chrUn_KI270333v1:0-2699
ForkPoolWorker-3 countReadsInRegions_worker: processing 2699 (500394.6 per sec) @ chrUn_KI270333v1:0-2699
ForkPoolWorker-3,  processing 67 (40988.7 per sec) reads @ chr18:20000000-25000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11537520.4 per sec) @ chr18:20000000-25000000
ForkPoolWorker-3,  processing 30 (30795.2 per sec) reads @ chr3:105000000-110000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11796372.4 per sec) @ chr3:105000000-110000000
ForkPoolWorker-3,  processing 156 (46504.0 per sec) reads @ chr22:25000000-30000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11769077.9 per sec) @ chr22:25000000-30000000
ForkPoolWorker-3,  processing 161 (47044.9 per sec) reads @ chr7:70000000-75000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11874756.2 per sec) @ chr7:70000000-75000000
ForkPoolWorker-3,  processing 48 (37921.8 per sec) reads @ chr13:90000000-95000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11994534.5 per sec) @ chr13:90000000-95000000
ForkPoolWorker-3,  processing 33 (30541.0 per sec) reads @ chr3:155000000-160000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (12007149.9 per sec) @ chr3:155000000-160000000
ForkPoolWorker-3,  processing 38 (33455.8 per sec) reads @ chrX:20000000-25000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (11833981.9 per sec) @ chrX:20000000-25000000
ForkPoolWorker-3,  processing 3 (6207.7 per sec) reads @ chr5:25000000-30000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (12090348.8 per sec) @ chr5:25000000-30000000
ForkPoolWorker-3,  processing 56 (40927.2 per sec) reads @ chr10:80000000-85000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (12121193.9 per sec) @ chr10:80000000-85000000
ForkPoolWorker-3,  processing 95 (44009.2 per sec) reads @ chr9:75000000-80000000
ForkPoolWorker-3 countReadsInRegions_worker: processing 5000000 (12196041.4 per sec) @ chr9:75000000-80000000
ForkPoolWorker-9,  processing 51 (6125.7 per sec) reads @ chr12:100000000-105000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (9748169.6 per sec) @ chr12:100000000-105000000
ForkPoolWorker-9,  processing 0 (0.0 per sec) reads @ chrUn_KI270587v1:0-2969
ForkPoolWorker-9 countReadsInRegions_worker: processing 2969 (551940.8 per sec) @ chrUn_KI270587v1:0-2969
ForkPoolWorker-9,  processing 13 (17865.6 per sec) reads @ chr8:105000000-110000000
ForkPoolWorker-9 countReadsInRegions_worker: processing 5000000 (11294454.2 per sec) @ chr8:105000000-110000000
ForkPoolWorker-9,  processing 13 (18055.0 per sec) reads @ chrX:80000000-85000000
